852:-0.11760704 -0.22280417 0.020568173 -0.44183424 -0.5101783 0.10700611 -0.7992548 0.18476622 0.46865028 0.5356743
841:-0.7637775 -0.30574387 0.49493667 -0.6299015 0.64924717 -0.70280045 -0.26819253 -0.23830639 -0.7404916 -0.45893028
453:0.21007228 -0.61772555 0.779847 0.19205517 -0.5050089 -0.2966608 -0.93143016 -0.08937343 -0.2027865 0.42495626
52:-0.9450759 -0.26921183 -0.54674256 0.048669647 -0.23667102 0.22492427 -0.86254156 -0.12072813 0.15586789 0.20120251
960:0.33542886 -0.5853525 0.08028549 -0.77855533 0.3753905 -0.4716869 -0.76044655 -0.17156516 -0.6397478 -0.6652967
85:-0.59212357 -0.45724362 0.14966232 -0.31173816 -0.59514725 0.1798863 -0.9832241 -0.25446528 -0.29679996 -0.46965095
626:-0.17592147 -0.37918824 1.2922392 -1.124385 -1.1854993 0.19697575 -1.3672819 0.33456847 -0.3767342 0.47750843
172:0.51092976 0.19945912 0.7029005 0.14203379 0.81238425 -0.31424934 -0.5722087 0.08702681 0.63663805 0.021502588
715:-0.31374204 -0.4175174 -0.024898631 -0.30974483 -0.643279 0.046024572 -0.79320747 -0.19188586 -0.11894833 -0.8944042
451:-0.0712238 -0.6706118 0.19597039 -0.05089969 -0.15830171 -0.07216706 -0.6508332 -0.19478828 -0.21695252 -0.32045648
930:-0.06032661 -0.7326154 -0.35640326 -0.8102872 0.53344375 -0.6230548 -0.3651974 -0.010554281 -0.7864281 -0.7169342
355:0.4507298 -0.34398118 0.60734165 0.22757167 -0.21383621 -1.1977503 -0.6951899 -0.0058750785 0.60449815 0.4053517
316:0.44528365 -0.39921013 0.46821147 -0.41058943 0.46963665 0.24769185 0.48856196 -0.9445802 0.09052178 0.49980497
1000:-0.7482866 0.1054222 0.87180156 -0.32024968 -0.06539381 -0.18717471 -0.5414403 -0.1278406 -0.048808724 0.25478858
915:-0.0068707503 -1.0289799 -0.58782095 -0.30823228 -0.13359658 -0.75156796 -0.34702978 -0.09054971 -0.36282903 -0.4036256
380:0.18201317 -0.14736708 -0.20396976 -0.10308979 0.14198732 0.07707264 0.42997035 -1.1647642 0.38420922 0.25854284
440:0.030902885 -0.6703364 0.018374525 0.61721945 -0.033075847 0.25200686 -0.19116774 0.42736393 0.55378884 -0.23742144
610:-0.25868547 0.15192167 0.31254807 0.18246856 0.6159663 -0.6514504 -0.26609296 -0.43947777 0.10422497 0.40182737
999:-0.68154037 -0.16974391 0.3378787 -0.43851975 -0.13579085 0.20270625 -0.6572843 -0.2703448 -0.15524039 0.24152863
449:-1.0357665 -0.26447645 0.3738859 0.04188595 0.17907621 -0.34626666 -0.17828509 0.071861565 -0.16439088 0.09246702
377:0.057138912 -0.44345874 0.04956015 0.3781967 0.2778593 0.44343776 0.3943359 -0.273321 0.29630592 0.20511897
424:0.0835588 -0.11720537 0.9419385 -0.43318498 0.0132704405 -0.15452123 -0.4088963 -0.20015404 0.10147316 0.2615004
334:-0.67829174 -0.16646335 0.11432295 -0.15329733 -0.26933914 0.025680924 -0.8702191 -0.4181629 -0.5905405 -1.0660051
131:-0.22988178 -0.6428595 0.20536153 -0.32281476 -0.21743734 -0.12460262 -0.70107675 -0.20746076 -0.3688149 -0.35032004
640:-0.15437561 0.09139609 0.4863693 -1.0839007 -0.7216307 0.43616956 -1.2779425 -0.14067183 -0.20821969 0.51906186
726:0.002450618 -0.17366944 1.2461041 -1.2150418 -0.64223295 0.3493898 -1.047541 0.2783778 -0.5090015 -0.12417193
786:0.26917636 0.08399718 -0.04566355 -0.4727067 0.43197316 0.53207254 -1.0486052 -0.1301061 0.27156076 1.1391001
926:-0.14254357 -0.55862266 -0.41663134 -0.79939777 0.24565113 -0.59573066 -0.28723422 -0.061623707 -0.723655 -0.74340624
229:-0.45387718 0.01543528 0.49131316 0.37528083 -0.04165205 0.14097132 -0.8507108 -0.55262655 -0.47652614 -0.38665447
830:-0.09517142 -0.3693626 0.38494787 -0.6283111 -0.80585414 -0.08470836 -0.74118906 0.14873797 0.17755952 0.515316
465:-0.14736618 -0.2633786 0.37064126 -0.17796788 0.26369935 0.19696753 -0.52241206 -0.40328968 -0.24282546 -0.33864626
766:-1.0341817 -0.4230333 0.36493263 -0.20883739 -0.5074959 0.2673835 -0.84703463 -0.00453465 -0.44848284 -0.16696213
200:0.4049892 -0.45519212 1.6140158 -0.38977838 -0.71002084 -0.1365025 -1.0313096 -0.01330504 -0.29845786 -0.056708172
327:-0.3328411 0.11089198 0.57553256 0.1458762 0.38903534 -0.77070504 -0.42957702 -0.4628874 0.122400664 0.22906063
779:0.30956796 -0.32091182 0.47742823 -0.005673655 -0.80901873 0.15962292 -0.7892019 0.012165676 -0.037760355 -0.12697053
543:-0.16667852 -0.2225682 0.18143286 0.379144 0.020240862 -0.6455132 -0.40456977 -0.051196665 0.4967265 0.21247485
629:-0.33446473 -0.2800312 0.11426829 0.022125307 -0.033662558 0.12083702 -0.10184819 -0.14199509 -0.47131208 -0.13521811
349:0.6360933 -0.20093517 0.092761055 -0.21994008 0.16768096 0.26717308 0.38060334 -1.3149165 0.06499241 0.1311598
370:0.083371684 -0.029756479 0.3828663 0.19489892 0.5442476 -0.74388415 -0.57224303 -0.010833445 0.69175667 0.3395299
671:-0.7722129 0.03407465 0.16338386 -0.37254158 -0.107979566 -0.29695606 -0.19746521 -0.021063698 0.18290116 0.4731164
28:-0.208091 -0.6618418 -0.3857867 -0.052500047 -0.53992045 -0.022812279 -0.68617433 -0.26812193 -0.4159657 -0.8996283
803:-0.7355081 -0.7148875 0.109459445 0.13078356 -0.43082234 -0.12653147 -0.6532574 -0.15525818 -0.3493414 -0.3444994
301:0.029120497 -0.26501468 0.074237175 0.105407305 -0.7000167 -0.028865078 -0.8117252 -0.45631874 -0.21948342 -0.6762683
119:0.37686604 -0.70982593 0.6271799 -0.25099194 -0.11852402 -0.43858257 -0.3616936 -0.1395584 -0.4189904 0.2238713
161:0.5845787 -0.32622653 0.5874492 -0.27220345 0.19343323 0.71329784 0.2938893 -0.7383317 0.18167953 -0.4681174
632:-0.809308 -0.047685664 0.3620948 -0.39158416 -0.14834107 0.08398145 -0.5166707 0.013261379 -0.32995272 -0.852169
513:0.012163624 -0.714233 0.12380808 -0.116868034 -0.3255282 -0.57366437 -0.4354058 -0.08291056 -0.036258146 0.13274527
964:0.69044375 -0.6622168 0.41084117 -0.81598055 0.05022793 -0.8325021 -0.7056262 -0.25558162 -0.5452836 -0.5918783
417:-0.8185102 -0.5032554 -0.05116674 0.5980675 -0.28126672 -0.21382952 -0.6408291 -0.47281742 -0.2817674 -0.3702114
136:-0.49333745 -0.27670908 0.51390994 -0.122240916 -0.36025852 -0.55168784 -0.4816055 0.15332426 -1.0377562 -0.78477067
157:-0.3505567 -0.15051624 0.83383346 0.05350166 0.01336664 -0.48709166 -0.48288453 -0.063587 0.056397755 0.4693967
667:-0.16705912 0.2260029 1.4285856 -1.3940779 -0.57276857 -0.026799742 -1.2073909 -0.054672856 0.21417928 0.9064541
709:0.16473618 -0.55755156 0.51666176 -0.30687624 -0.88894695 -0.85731083 -0.21220268 -0.10329274 0.3818112 0.3169125
711:0.14675908 -0.45437002 0.8837739 -1.2915052 -1.4141765 -0.64929026 -1.0532123 0.13745272 0.23943457 0.8435559
529:-0.26265022 0.08944836 -0.14479563 0.22129595 -0.11579727 -0.23930173 -0.53719586 -0.34491184 0.23117399 -0.51448303
146:0.7458893 -0.6655927 1.389977 -0.2657131 -1.4381043 -0.9804344 -0.49289614 -0.11535451 0.087202474 0.36218044
176:-1.0725521 -0.22002438 0.06744715 0.045264073 -0.100485496 -0.25181296 -0.4019119 -0.21285534 -0.42847374 -0.40110824
577:0.77985257 -0.85209507 1.039044 -0.51471215 -1.053502 -0.88016826 -0.24349879 0.026141237 0.06733277 0.28144467
358:-0.27064335 -0.09255506 0.624212 -0.060649775 -0.17281833 -0.11221256 -0.5876285 -0.3558817 0.056799207 0.24766089
673:0.059701264 -0.14833811 0.5384335 -0.5279661 -0.6335973 -0.4986626 -0.4502515 0.1128384 0.44916177 0.61718047
239:0.2984629 -0.4054554 0.81155664 -0.17013107 -0.9428373 -1.0977081 -0.34013626 -0.1497422 0.53070635 0.43438172
312:-0.33422974 -0.5842773 0.7703719 0.2796653 -0.5126818 -0.6474962 -0.8127013 -0.12614088 -0.13200413 0.22169739
